17,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

31,1.00,0.00,0.00,1.50,60,1.00,0.00,0.00,1.50,60

50,inputA,outputA,a_adjust,inputB,outputB,b_adjust

66,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

84,10.00,0.00,0.00,1.50,60,10.00,0.00,0.00,1.50,60

101,inputA,outputA,a_adjust,inputB,outputB,b_adjust

117,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

132,10.00,25.00,0.00,1.50,60,10.00,25.00,0.00,1.50,60

152,inputA,outputA,a_adjust,inputB,outputB,b_adjust

166,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

183,10.00,25.00,0.00,1.50,60,10.00,25.00,0.00,1.50,60

202,inputA,outputA,a_adjust,inputB,outputB,b_adjust

215,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

232,10.00,25.00,0.00,2.50,60,10.00,25.00,0.00,2.50,60
26599,2.84,53.31,60,2.24,59.47,60

26620,2.84,53.31,60,2.24,59.47,60

26633,2.84,53.31,60,2.24,70.74,60

26650,2.84,53.31,60,2.24,70.74,60

26670,2.84,53.31,60,2.24,70.74,60

26684,2.84,53.22,60,2.24,70.74,60

26702,2.84,53.22,60,2.24,70.81,60

26719,2.84,53.22,60,2.24,70.81,60

26734,2.84,53.22,60,2.24,70.81,60

26751,2.84,53.14,60,2.24,70.81,60

26770,2.84,53.14,60,2.24,70.81,60

26783,2.84,53.14,60,2.24,70.87,60

26802,2.84,53.14,60,2.24,70.87,60

26817,2.84,53.14,60,2.24,70.87,60

26834,2.84,53.05,60,2.24,70.87,60

26850,2.84,53.05,60,2.24,70.87,60

26870,2.84,53.05,60,2.24,70.94,60

26885,2.84,53.05,60,2.24,70.94,60

26900,2.84,53.05,60,2.24,70.94,60

26916,2.84,52.97,60,2.24,70.94,60

26934,2.84,52.97,60,2.24,70.94,60

26950,2.84,52.97,60,2.24,71.00,60

26970,2.84,52.97,60,2.24,71.00,60

26983,2.84,52.97,60,2.24,71.00,60

27002,2.84,52.88,60,2.24,71.00,60

27017,2.84,52.88,60,2.24,71.07,60

27032,2.84,52.88,60,2.24,71.07,60

27050,2.84,52.88,60,2.24,71.07,60

27070,2.84,52.80,60,2.24,71.07,60

27084,2.84,52.80,60,2.24,71.07,60

27102,2.84,52.80,60,2.24,71.13,60

27117,2.95,52.80,60,2.24,71.13,60

27133,2.95,52.80,60,2.24,71.13,60

27149,2.95,51.60,60,2.24,71.13,60

27170,2.95,51.60,60,2.24,71.19,60

27182,2.95,51.60,60,2.24,71.19,60

27201,2.95,51.60,60,2.24,71.19,60

27217,2.95,51.49,60,2.24,71.19,60

27233,2.95,51.49,60,2.24,71.19,60

27252,2.95,51.49,60,2.24,71.26,60

27266,2.95,51.49,60,2.24,71.26,60

27283,2.95,51.49,60,2.24,71.26,60

27301,2.95,51.38,60,2.24,71.26,60

27318,2.95,51.38,60,2.24,71.32,60

27333,2.95,51.38,60,2.24,71.32,60

27351,2.95,51.38,60,2.24,71.32,60

27370,2.95,51.27,60,2.24,71.32,60

27382,2.95,51.27,60,2.24,71.32,60

27399,2.95,51.27,60,2.24,71.39,60

27417,2.95,51.27,60,2.24,71.39,60

27436,2.95,51.27,60,2.24,71.39,60

27450,2.95,51.15,60,2.24,71.39,60

27470,2.95,51.15,60,2.24,71.39,60

27484,2.95,51.15,60,2.24,71.45,60

27499,2.95,51.15,60,2.24,71.45,60

27520,2.95,51.15,60,2.24,71.45,60

27533,2.95,51.04,60,2.24,71.45,60

27549,2.95,51.04,60,2.24,71.45,60

27570,2.95,51.04,60,2.24,71.52,60

27583,2.95,51.04,60,2.24,71.52,60

27600,2.95,50.93,60,2.24,71.52,60

27620,2.95,50.93,60,2.24,71.52,60

27634,2.95,50.93,60,2.24,71.58,60

27650,2.95,50.93,60,2.24,71.58,60

27669,2.95,50.93,60,2.24,71.58,60

27684,2.95,50.82,60,2.24,71.58,60

27702,2.95,50.82,60,2.24,71.58,60

27719,2.95,50.82,60,2.24,71.64,60

27735,2.95,50.82,60,2.24,71.64,60

27752,2.95,50.82,60,2.24,71.64,60

27768,2.95,50.71,60,2.24,71.64,60

27782,2.95,50.71,60,2.24,71.71,60

27800,2.95,50.71,60,2.24,71.71,60

27817,2.95,50.71,60,2.24,71.71,60

27833,2.95,50.59,60,2.24,71.71,60

27851,2.95,50.59,60,2.24,71.71,60

27867,2.95,50.59,60,1.69,77.43,60

27884,2.95,50.59,60,1.69,77.43,60

27902,2.95,50.48,60,1.69,77.43,60

27916,2.95,50.48,60,1.69,77.43,60

27935,2.95,50.48,60,1.69,77.63,60

27950,2.95,50.48,60,1.69,77.63,60

27970,2.95,50.48,60,1.69,77.63,60

27985,2.95,50.37,60,1.69,77.63,60

28000,2.95,50.37,60,1.69,77.63,60

28020,2.95,50.37,60,1.69,77.83,60

28034,2.95,50.37,60,1.69,77.83,60

28053,2.95,50.37,60,1.69,77.83,60

28067,2.95,50.26,60,1.69,77.83,60

28085,2.95,50.26,60,1.69,77.83,60

28103,2.95,50.26,60,1.69,78.03,60

28116,2.95,50.26,60,1.69,78.03,60

28136,2.95,50.26,60,1.69,78.03,60

28153,2.95,50.15,60,1.69,78.03,60

28166,2.95,50.15,60,1.69,78.03,60

28186,2.95,50.15,60,1.69,78.23,60

28201,2.95,50.15,60,1.69,78.23,60

28217,2.95,50.04,60,1.69,78.23,60

28237,2.95,50.04,60,1.69,78.23,60

28251,2.95,50.04,60,1.69,78.44,60

28268,2.95,50.04,60,1.69,78.44,60

28286,2.95,50.04,60,1.69,78.44,60

28300,2.95,49.92,60,1.69,78.44,60

28318,2.95,49.92,60,1.69,78.44,60

28333,2.95,49.92,60,1.69,78.64,60

28352,2.95,49.92,60,1.69,78.64,60

28368,2.95,49.92,60,1.69,78.64,60

28385,2.95,49.81,60,1.69,78.64,60

28399,2.95,49.81,60,1.69,78.84,60

28418,2.95,49.81,60,1.69,78.84,60

28433,2.95,49.81,60,1.69,78.84,60

28452,2.95,49.70,60,1.69,78.84,60

28467,2.95,49.70,60,1.69,78.84,60

28485,2.95,49.70,60,1.69,79.04,60

