0,KpA,KiA,KdA,setpointA,FEEDFWDA,KpB,KiB,KdB,setpointB,FEEDFWDB

13,1.00,0.00,0.00,1.50,80,1.00,0.00,0.00,1.50,80

34,inputA,outputA,a_adjust,inputB,outputB,b_adjust
19164,2.02,0.00,80,3.13,0.00,80

19181,2.02,0.00,80,3.13,0.00,80

19198,2.02,0.00,80,3.13,0.00,80

19214,2.02,0.00,80,3.13,0.00,80

19233,2.02,0.00,80,3.13,0.00,80

19249,2.02,0.00,80,3.13,0.00,80

19267,2.02,0.00,80,3.13,0.00,80

19284,2.02,0.00,80,3.13,0.00,80

19299,2.02,0.00,80,3.13,0.00,80

19314,2.02,0.00,80,3.13,0.00,80

19335,2.02,0.00,80,3.13,0.00,80

19349,2.02,0.00,80,3.13,0.00,80

19365,2.02,0.00,80,3.13,0.00,80

19383,2.02,0.00,80,3.13,0.00,80

19398,2.02,0.00,80,3.13,0.00,80

19415,2.02,0.00,80,3.13,0.00,80

19430,2.02,0.00,80,3.13,0.00,80

19447,2.02,0.00,80,3.13,0.00,80

19465,2.02,0.00,80,3.13,0.00,80

19481,2.02,0.00,80,3.13,0.00,80

19500,2.02,0.00,80,3.13,0.00,80

19515,2.02,0.00,80,3.13,0.00,80

19534,2.02,0.00,80,3.13,0.00,80

19548,2.02,0.00,80,3.13,0.00,80

19564,2.02,0.00,80,3.13,0.00,80

19581,2.02,0.00,80,3.13,0.00,80

19600,2.02,0.00,80,3.13,0.00,80

19618,2.02,0.00,80,3.13,0.00,80

19631,2.02,0.00,80,3.13,0.00,80

19650,2.02,0.00,80,3.13,0.00,80

19665,2.02,0.00,80,3.13,0.00,80

19681,2.02,0.00,80,3.13,0.00,80

19701,2.02,0.00,80,3.13,0.00,80

19716,2.02,0.00,80,3.13,0.00,80

19732,2.02,0.00,80,3.13,0.00,80

19747,2.02,0.00,80,3.13,0.00,80

19767,2.02,0.00,80,3.13,0.00,80

19784,2.02,0.00,80,3.13,0.00,80

19800,2.02,0.00,80,3.13,0.00,80

19815,2.02,0.00,80,3.13,0.00,80

19831,2.02,0.00,80,2.84,0.00,80

19848,2.02,0.00,80,2.84,0.00,80

19865,2.02,0.00,80,2.84,0.00,80

19883,2.02,0.00,80,2.84,0.00,80

19898,2.20,0.00,80,2.84,0.00,80

19914,2.20,0.00,80,2.84,0.00,80

19931,2.20,0.00,80,2.84,0.00,80

19948,2.20,0.00,80,2.84,0.00,80

19964,2.20,0.00,80,2.84,0.00,80

19981,2.20,0.00,80,2.84,0.00,80

20000,2.20,0.00,80,2.84,0.00,80

20014,2.20,0.00,80,2.84,0.00,80

20033,2.20,0.00,80,2.84,0.00,80

20048,2.20,0.00,80,2.84,0.00,80

20065,2.20,0.00,80,2.84,0.00,80

20082,2.20,0.00,80,2.84,0.00,80

20098,2.20,0.00,80,2.84,0.00,80

20115,2.20,0.00,80,2.84,0.00,80

20134,2.20,0.00,80,2.84,0.00,80

20150,2.20,0.00,80,2.84,0.00,80

20164,2.20,0.00,80,2.84,0.00,80

20184,2.20,0.00,80,2.84,0.00,80

20198,2.20,0.00,80,2.84,0.00,80

20214,2.20,0.00,80,2.84,0.00,80

20231,2.20,0.00,80,2.84,0.00,80

20250,2.20,0.00,80,2.84,0.00,80

20266,2.20,0.00,80,2.84,0.00,80

20281,2.20,0.00,80,2.84,0.00,80

20301,2.20,0.00,80,2.84,0.00,80

20314,2.20,0.00,80,2.84,0.00,80

20335,2.20,0.00,80,2.84,0.00,80

20349,2.20,0.00,80,2.84,0.00,80

20365,2.20,0.00,80,2.84,0.00,80

20382,2.20,0.00,80,2.84,0.00,80

20398,2.20,0.00,80,2.84,0.00,80

20417,2.20,0.00,80,2.84,0.00,80

20431,2.20,0.00,80,2.84,0.00,80

20447,2.20,0.00,80,2.84,0.00,80

20465,2.20,0.00,80,2.84,0.00,80

20482,2.20,0.00,80,2.84,0.00,80

20501,2.20,0.00,80,2.84,0.00,80

20514,2.20,0.00,80,2.84,0.00,80

20534,2.20,0.00,80,2.84,0.00,80

20547,2.20,0.00,80,2.84,0.00,80

20568,2.20,0.00,80,2.84,0.00,80

20582,2.20,0.00,80,2.84,0.00,80

20598,2.20,0.00,80,2.84,0.00,80

20614,2.20,0.00,80,2.84,0.00,80

20632,2.20,0.00,80,2.84,0.00,80

20649,2.20,0.00,80,2.84,0.00,80

20665,3.01,0.00,80,2.84,0.00,80

20685,3.01,0.00,80,2.84,0.00,80

20698,3.01,0.00,80,2.84,0.00,80

20715,3.01,0.00,80,2.84,0.00,80

20734,3.01,0.00,80,2.84,0.00,80

20748,3.01,0.00,80,2.84,0.00,80

20765,3.01,0.00,80,2.84,0.00,80

20781,3.01,0.00,80,2.84,0.00,80

20800,3.01,0.00,80,2.84,0.00,80

20816,3.01,0.00,80,2.84,0.00,80

20831,3.01,0.00,80,2.84,0.00,80

20848,3.01,0.00,80,2.84,0.00,80

20866,3.01,0.00,80,2.84,0.00,80

20882,3.01,0.00,80,2.84,0.00,80

20899,3.01,0.00,80,2.84,0.00,80

20917,3.01,0.00,80,2.84,0.00,80

20930,3.01,0.00,80,2.84,0.00,80

20951,3.01,0.00,80,2.84,0.00,80

20965,3.01,0.00,80,2.84,0.00,80

20981,3.01,0.00,80,2.84,0.00,80

21001,3.01,0.00,80,2.84,0.00,80

21015,3.01,0.00,80,2.84,0.00,80

21033,3.01,0.00,80,2.84,0.00,80

21048,3.01,0.00,80,2.84,0.00,80

21068,3.01,0.00,80,2.84,0.00,80

21082,3.01,0.00,80,2.84,0.00,80

21098,3.01,0.00,80,2.84,0.00,80

21115,3.01,0.00,80,2.84,0.00,80

21135,3.01,0.00,80,2.84,0.00,80

21148,3.01,0.00,80,2.84,0.00,80

21165,3.01,0.00,80,2.84,0.00,80

21183,3.01,0.00,80,1.71,0.00,80

21198,3.01,0.00,80,1.71,0.00,80

21218,3.01,0.00,80,1.71,0.00,80

21230,3.01,0.00,80,1.71,0.00,80

21248,3.01,0.00,80,1.71,0.00,80

21264,3.01,0.00,80,1.71,0.00,80

21282,3.01,0.00,80,1.71,0.00,80

21301,3.01,0.00,80,1.71,0.00,80

21316,3.01,0.00,80,1.71,0.00,80

21334,3.01,0.00,80,1.71,0.00,80

21349,3.01,0.00,80,1.71,0.00,80

21365,3.01,0.00,80,1.71,0.00,80

21381,3.01,0.00,80,1.71,0.00,80

21401,3.01,0.00,80,1.71,0.00,80

21416,3.01,0.00,80,1.71,0.00,80

21431,3.01,0.00,80,1.71,0.00,80

21451,3.01,0.00,80,1.71,0.00,80

21467,3.01,0.00,80,1.71,0.00,80

21485,3.01,0.00,80,1.71,0.00,80

21498,3.01,0.00,80,1.71,0.00,80

21514,3.01,0.00,80,1.71,0.00,80

21532,3.01,0.00,80,1.71,0.00,80

21548,3.01,0.00,80,1.71,0.00,80

21565,3.01,0.00,80,1.71,0.00,80

21581,2.58,0.00,80,1.71,0.00,80

21601,2.58,0.00,80,1.71,0.00,80

21615,2.58,0.00,80,1.71,0.00,80

21631,2.58,0.00,80,1.71,0.00,80

21648,2.58,0.00,80,1.71,0.00,80

21665,2.58,0.00,80,1.71,0.00,80

21683,2.58,0.00,80,1.71,0.00,80

21697,2.58,0.00,80,1.71,0.00,80

21714,2.58,0.00,80,1.71,0.00,80

21731,2.58,0.00,80,1.71,0.00,80

21752,2.58,0.00,80,1.71,0.00,80

21765,2.58,0.00,80,1.71,0.00,80

21781,2.58,0.00,80,1.71,0.00,80

21798,2.58,0.00,80,1.71,0.00,80

21817,2.58,0.00,80,1.71,0.00,80

21833,2.58,0.00,80,1.71,0.00,80

21849,2.58,0.00,80,1.71,0.00,80

21868,2.58,0.00,80,1.71,0.00,80

21881,2.58,0.00,80,1.71,0.00,80

21900,2.58,0.00,80,1.71,0.00,80

21915,2.58,0.00,80,1.71,0.00,80

21934,2.58,0.00,80,1.71,0.00,80

21949,2.58,0.00,80,1.71,0.00,80

21964,2.58,0.00,80,1.71,0.00,80

21984,2.58,0.00,80,1.71,0.00,80

21998,2.58,0.00,80,1.71,0.00,80

22015,2.58,0.00,80,1.71,0.00,80

22034,2.58,0.00,80,1.71,0.00,80

22048,2.58,0.00,80,1.71,0.00,80

22065,2.58,0.00,80,1.71,0.00,80

22081,2.58,0.00,80,1.71,0.00,80

22100,2.58,0.00,80,1.71,0.00,80

22115,2.58,0.00,80,1.71,0.00,80

22130,2.58,0.00,80,1.71,0.00,80

22152,2.58,0.00,80,1.71,0.00,80

22164,2.58,0.00,80,1.71,0.00,80

22182,2.58,0.00,80,1.71,0.00,80

22198,2.58,0.00,80,1.71,0.00,80

22214,2.58,0.00,80,1.71,0.00,80

22231,2.58,0.00,80,1.71,0.00,80

22251,2.58,0.00,80,1.71,0.00,80

22264,2.58,0.00,80,1.71,0.00,80

22282,2.58,0.00,80,1.71,0.00,80

22298,2.58,0.00,80,1.71,0.00,80

22314,2.58,0.00,80,1.71,0.00,80

22332,2.58,0.00,80,2.05,0.00,80

22348,2.58,0.00,80,2.05,0.00,80

22367,2.58,0.00,80,2.05,0.00,80

22381,2.58,0.00,80,2.05,0.00,80

22398,2.58,0.00,80,2.05,0.00,80

22415,2.58,0.00,80,2.05,0.00,80

22431,2.58,0.00,80,2.05,0.00,80

22450,2.58,0.00,80,2.05,0.00,80

22465,2.58,0.00,80,2.05,0.00,80

22483,2.58,0.00,80,2.05,0.00,80

22500,2.58,0.00,80,2.05,0.00,80

22515,2.58,0.00,80,2.05,0.00,80

22534,2.58,0.00,80,2.05,0.00,80

22547,2.58,0.00,80,2.05,0.00,80

22565,2.58,0.00,80,2.05,0.00,80

22581,2.58,0.00,80,2.05,0.00,80

22600,2.58,0.00,80,2.05,0.00,80

22616,2.58,0.00,80,2.05,0.00,80

22631,2.58,0.00,80,2.05,0.00,80

22649,2.58,0.00,80,2.05,0.00,80

22664,2.58,0.00,80,2.05,0.00,80

22681,2.58,0.00,80,2.05,0.00,80

22701,2.58,0.00,80,2.05,0.00,80

22716,2.58,0.00,80,2.05,0.00,80

22732,2.58,0.00,80,2.05,0.00,80

22748,2.58,0.00,80,2.05,0.00,80

22765,2.58,0.00,80,2.05,0.00,80

22782,2.58,0.00,80,2.05,0.00,80

22798,2.58,0.00,80,2.05,0.00,80

22815,2.58,0.00,80,2.05,0.00,80

22832,2.58,0.00,80,2.05,0.00,80

22848,2.58,0.00,80,2.05,0.00,80

22868,2.58,0.00,80,2.05,0.00,80

22881,2.58,0.00,80,2.05,0.00,80

22901,2.58,0.00,80,2.05,0.00,80

22914,2.58,0.00,80,2.05,0.00,80

22934,2.58,0.00,80,2.05,0.00,80

22948,2.58,0.00,80,2.05,0.00,80

22965,2.58,0.00,80,2.05,0.00,80

22982,2.58,0.00,80,2.05,0.00,80

22998,2.58,0.00,80,2.05,0.00,80

23017,2.58,0.00,80,2.05,0.00,80

23032,2.58,0.00,80,2.05,0.00,80

23048,2.58,0.00,80,2.05,0.00,80

23068,2.58,0.00,80,2.05,0.00,80

23081,2.58,0.00,80,2.05,0.00,80

23100,2.58,0.00,80,2.05,0.00,80

23115,2.58,0.00,80,2.05,0.00,80

23134,2.58,0.00,80,2.05,0.00,80

23148,2.58,0.00,80,2.05,0.00,80

23164,2.58,0.00,80,2.05,0.00,80

23181,2.58,0.00,80,2.05,0.00,80

23198,2.58,0.00,80,2.05,0.00,80

23216,2.58,0.00,80,2.05,0.00,80

23231,2.58,0.00,80,2.05,0.00,80

23249,2.58,0.00,80,2.05,0.00,80

23265,2.58,0.00,80,2.05,0.00,80

23284,2.58,0.00,80,2.05,0.00,80

23298,2.58,0.00,80,2.05,0.00,80

23316,2.58,0.00,80,2.05,0.00,80

23334,2.58,0.00,80,2.05,0.00,80

23348,2.58,0.00,80,2.05,0.00,80

23366,2.58,0.00,80,2.05,0.00,80

23381,1.30,0.00,80,2.05,0.00,80

23400,1.30,0.00,80,2.05,0.00,80

23415,1.30,0.00,80,2.05,0.00,80

23431,1.30,0.00,80,2.05,0.00,80

23447,1.30,11.75,80,2.05,0.00,80

23464,1.30,11.75,80,2.05,0.00,80

23482,1.30,11.75,80,2.05,0.00,80

23501,1.30,11.75,80,2.05,0.00,80

23516,1.30,11.75,80,2.05,0.00,80

23532,1.30,11.75,80,2.05,0.00,80

23548,1.30,11.75,80,2.05,0.00,80

23564,1.30,11.75,80,2.05,0.00,80

23584,1.30,11.75,80,2.05,0.00,80

23598,1.30,11.75,80,2.05,0.00,80

23614,1.30,11.75,80,2.05,0.00,80

23633,1.30,11.75,80,2.05,0.00,80

23649,1.30,11.75,80,2.05,0.00,80

23667,1.30,11.75,80,2.05,0.00,80

23681,1.30,11.75,80,2.05,0.00,80

23698,1.30,11.75,80,2.05,0.00,80

23714,1.30,11.75,80,2.05,0.00,80

23731,1.30,11.75,80,2.05,0.00,80

23750,1.30,11.75,80,1.62,0.00,80

23764,1.30,11.75,80,1.62,0.00,80

23785,1.30,11.75,80,1.62,0.00,80

23798,1.30,11.75,80,1.62,0.00,80

23818,1.30,11.75,80,1.62,0.00,80

23832,1.30,11.75,80,1.62,0.00,80

23848,1.30,11.75,80,1.62,0.00,80

23868,1.30,11.75,80,1.62,0.00,80

23882,1.30,11.75,80,1.62,0.00,80

23900,1.30,11.75,80,1.62,0.00,80

23914,1.30,11.75,80,1.62,0.00,80

23932,1.30,11.75,80,1.62,0.00,80

23947,1.30,11.75,80,1.62,0.00,80

23965,1.30,11.75,80,1.62,0.00,80

23982,1.30,11.75,80,1.62,0.00,80

23998,1.30,11.75,80,1.62,0.00,80

24016,1.30,11.75,80,1.62,0.00,80

24032,1.30,11.75,80,1.62,0.00,80

24051,1.30,11.75,80,1.62,0.00,80

24065,1.30,11.75,80,1.62,0.00,80

24081,1.30,11.75,80,1.62,0.00,80

24098,1.30,11.75,80,1.62,0.00,80

24114,1.30,11.75,80,1.62,0.00,80

24134,1.30,11.75,80,1.62,0.00,80

24150,1.30,11.75,80,1.62,0.00,80

24167,1.30,11.75,80,1.62,0.00,80

24181,1.30,11.75,80,1.62,0.00,80

24198,1.30,11.75,80,1.62,0.00,80

24215,1.30,11.75,80,1.62,0.00,80

24232,1.30,11.75,80,1.62,0.00,80

24248,1.30,11.75,80,1.62,0.00,80

24265,1.30,11.75,80,1.62,0.00,80

24282,1.30,11.75,80,1.62,0.00,80

24298,1.30,11.75,80,1.62,0.00,80

24318,1.30,11.75,80,1.62,0.00,80

24331,1.30,11.75,80,1.62,0.00,80

24348,1.30,11.75,80,1.62,0.00,80

24365,1.30,11.75,80,1.62,0.00,80

24385,1.30,11.75,80,1.62,0.00,80

24399,1.30,11.75,80,1.62,0.00,80

24415,2.18,0.00,80,1.62,0.00,80

24434,2.18,0.00,80,1.62,0.00,80

24448,2.18,0.00,80,1.62,0.00,80

24465,2.18,0.00,80,1.62,0.00,80

24482,2.18,0.00,80,1.62,0.00,80

24500,2.18,0.00,80,1.62,0.00,80

24515,2.18,0.00,80,1.62,0.00,80

24532,2.18,0.00,80,1.62,0.00,80

24549,2.18,0.00,80,1.62,0.00,80

24564,2.18,0.00,80,1.62,0.00,80

24584,2.18,0.00,80,1.62,0.00,80

24599,2.18,0.00,80,1.62,0.00,80

24615,2.18,0.00,80,1.62,0.00,80

24631,2.18,0.00,80,1.62,0.00,80

24650,2.18,0.00,80,1.62,0.00,80

24666,2.18,0.00,80,1.62,0.00,80

24682,2.18,0.00,80,1.62,0.00,80

24701,2.18,0.00,80,1.62,0.00,80

24715,2.18,0.00,80,1.62,0.00,80

24731,2.18,0.00,80,1.62,0.00,80

24748,2.18,0.00,80,1.62,0.00,80

24765,2.18,0.00,80,1.62,0.00,80

24783,2.18,0.00,80,1.62,0.00,80

24799,2.18,0.00,80,1.62,0.00,80

24817,2.18,0.00,80,1.62,0.00,80

24834,2.18,0.00,80,1.62,0.00,80

24850,2.18,0.00,80,1.62,0.00,80

24865,2.18,0.00,80,1.62,0.00,80

24881,2.18,0.00,80,1.62,0.00,80

24898,2.18,0.00,80,1.62,0.00,80

24915,2.18,0.00,80,1.62,0.00,80

24934,2.18,0.00,80,1.62,0.00,80

24949,2.18,0.00,80,1.62,0.00,80

24968,2.18,0.00,80,1.62,0.00,80

24981,2.18,0.00,80,1.62,0.00,80

24998,2.18,0.00,80,1.62,0.00,80

25014,2.18,0.00,80,1.81,0.00,80

25032,2.18,0.00,80,1.81,0.00,80

25049,2.18,0.00,80,1.81,0.00,80

25065,2.18,0.00,80,1.81,0.00,80

25084,2.18,0.00,80,1.81,0.00,80

25098,2.18,0.00,80,1.81,0.00,80

25114,2.18,0.00,80,1.81,0.00,80

25131,2.18,0.00,80,1.81,0.00,80

25151,2.18,0.00,80,1.81,0.00,80

25165,2.18,0.00,80,1.81,0.00,80

25181,2.18,0.00,80,1.81,0.00,80

25200,2.18,0.00,80,1.81,0.00,80

25215,2.18,0.00,80,1.81,0.00,80

25232,2.18,0.00,80,1.81,0.00,80

25248,2.18,0.00,80,1.81,0.00,80

25265,2.18,0.00,80,1.81,0.00,80

25282,2.18,0.00,80,1.81,0.00,80

25298,2.18,0.00,80,1.81,0.00,80

25317,2.18,0.00,80,1.81,0.00,80

25332,2.18,0.00,80,1.81,0.00,80

25351,2.18,0.00,80,1.81,0.00,80

25367,2.18,0.00,80,1.81,0.00,80

25382,2.18,0.00,80,1.81,0.00,80

25399,2.18,0.00,80,1.81,0.00,80

25415,2.18,0.00,80,1.81,0.00,80

25435,2.18,0.00,80,1.81,0.00,80

25448,2.18,0.00,80,1.81,0.00,80

25467,2.18,0.00,80,1.81,0.00,80

25482,2.18,0.00,80,1.81,0.00,80

25502,2.18,0.00,80,1.81,0.00,80

25515,2.18,0.00,80,1.81,0.00,80

25532,2.18,0.00,80,1.81,0.00,80

25549,2.18,0.00,80,1.81,0.00,80

25565,2.18,0.00,80,1.81,0.00,80

25584,2.18,0.00,80,1.81,0.00,80

25598,2.18,0.00,80,1.81,0.00,80

25618,2.18,0.00,80,1.81,0.00,80

25632,2.18,0.00,80,1.81,0.00,80

25649,2.18,0.00,80,1.81,0.00,80

25665,2.18,0.00,80,1.81,0.00,80

25682,2.18,0.00,80,1.81,0.00,80

25699,2.18,0.00,80,1.81,0.00,80

25715,2.18,0.00,80,1.81,0.00,80

25735,2.18,0.00,80,1.81,0.00,80

25748,2.18,0.00,80,1.81,0.00,80

25765,2.18,0.00,80,1.81,0.00,80

25782,2.18,0.00,80,1.81,0.00,80

25798,2.18,0.00,80,1.81,0.00,80

25818,2.18,0.00,80,1.81,0.00,80

25831,2.18,0.00,80,1.81,0.00,80

25850,2.18,0.00,80,1.81,0.00,80

25865,2.18,0.00,80,1.81,0.00,80

25882,2.18,0.00,80,1.81,0.00,80

25898,2.18,0.00,80,1.81,0.00,80

25915,2.18,0.00,80,1.81,0.00,80

25932,2.18,0.00,80,1.81,0.00,80

25951,2.18,0.00,80,1.81,0.00,80

25967,2.18,0.00,80,2.50,0.00,80

25981,2.18,0.00,80,2.50,0.00,80

26001,2.18,0.00,80,2.50,0.00,80

26015,2.18,0.00,80,2.50,0.00,80

26031,2.18,0.00,80,2.50,0.00,80

26048,2.18,0.00,80,2.50,0.00,80

26064,2.18,0.00,80,2.50,0.00,80

26082,2.18,0.00,80,2.50,0.00,80

26098,2.18,0.00,80,2.50,0.00,80

26115,2.18,0.00,80,2.50,0.00,80

26135,2.18,0.00,80,2.50,0.00,80

26148,2.18,0.00,80,2.50,0.00,80

26167,2.18,0.00,80,2.50,0.00,80

26181,2.18,0.00,80,2.50,0.00,80

26200,2.18,0.00,80,2.50,0.00,80

26215,2.18,0.00,80,2.50,0.00,80

26231,2.18,0.00,80,2.50,0.00,80

26248,2.18,0.00,80,2.50,0.00,80

26268,2.18,0.00,80,2.50,0.00,80

26282,2.18,0.00,80,2.50,0.00,80

26298,2.18,0.00,80,2.50,0.00,80

26315,2.18,0.00,80,2.50,0.00,80

26334,2.18,0.00,80,2.50,0.00,80

26350,2.18,0.00,80,2.50,0.00,80

26365,2.18,0.00,80,2.50,0.00,80

26384,2.18,0.00,80,2.50,0.00,80

26398,2.18,0.00,80,2.50,0.00,80

26415,2.18,0.00,80,2.50,0.00,80

26432,2.18,0.00,80,2.50,0.00,80

26451,2.18,0.00,80,2.50,0.00,80

26466,2.18,0.00,80,2.50,0.00,80

26481,2.18,0.00,80,2.50,0.00,80

26501,2.18,0.00,80,2.50,0.00,80

26515,2.18,0.00,80,2.50,0.00,80

26535,2.18,0.00,80,2.50,0.00,80

26550,2.18,0.00,80,2.50,0.00,80

26568,2.18,0.00,80,2.50,0.00,80

26583,2.18,0.00,80,2.50,0.00,80

26598,2.18,0.00,80,2.50,0.00,80

26617,2.18,0.00,80,2.50,0.00,80

26634,2.18,0.00,80,2.50,0.00,80

26651,2.18,0.00,80,2.50,0.00,80

26665,1.98,0.00,80,2.50,0.00,80

26682,1.98,0.00,80,2.50,0.00,80

26699,1.98,0.00,80,2.50,0.00,80

26716,1.98,0.00,80,2.50,0.00,80

26735,1.98,0.00,80,2.98,0.00,80

26749,1.98,0.00,80,2.98,0.00,80

26765,1.98,0.00,80,2.98,0.00,80

26781,1.98,0.00,80,2.98,0.00,80

26802,1.98,0.00,80,2.98,0.00,80

26816,1.98,0.00,80,2.98,0.00,80

26832,1.98,0.00,80,2.98,0.00,80

26848,1.98,0.00,80,2.98,0.00,80

26864,1.98,0.00,80,2.98,0.00,80

26883,1.98,0.00,80,2.98,0.00,80

26899,1.98,0.00,80,2.98,0.00,80

26918,1.98,0.00,80,2.98,0.00,80

26932,1.98,0.00,80,2.98,0.00,80

26948,1.98,0.00,80,2.98,0.00,80

26965,1.98,0.00,80,2.98,0.00,80

26981,1.98,0.00,80,2.98,0.00,80

27000,1.98,0.00,80,2.98,0.00,80

27015,1.98,0.00,80,2.98,0.00,80

27032,1.98,0.00,80,2.98,0.00,80

27048,1.98,0.00,80,2.98,0.00,80

27066,1.98,0.00,80,2.98,0.00,80

27081,1.98,0.00,80,2.98,0.00,80

27098,1.98,0.00,80,2.98,0.00,80

27118,1.98,0.00,80,2.98,0.00,80

27132,1.98,0.00,80,2.98,0.00,80

27150,1.98,0.00,80,2.98,0.00,80

27166,1.98,0.00,80,2.98,0.00,80

27182,1.98,0.00,80,2.98,0.00,80

27199,1.98,0.00,80,2.98,0.00,80

27215,1.98,0.00,80,2.98,0.00,80

27232,1.98,0.00,80,2.98,0.00,80

27248,1.98,0.00,80,2.98,0.00,80

27268,1.98,0.00,80,2.98,0.00,80

27284,1.98,0.00,80,2.98,0.00,80

27301,1.98,0.00,80,2.98,0.00,80

27315,1.98,0.00,80,2.98,0.00,80

27333,1.98,0.00,80,2.98,0.00,80

27349,1.98,0.00,80,2.98,0.00,80

27365,1.98,0.00,80,2.98,0.00,80

27382,1.98,0.00,80,2.98,0.00,80

27398,1.98,0.00,80,2.98,0.00,80

27417,1.98,0.00,80,2.98,0.00,80

27431,1.98,0.00,80,2.98,0.00,80

27448,1.98,0.00,80,2.98,0.00,80

27465,1.98,0.00,80,2.98,0.00,80

27481,1.98,0.00,80,2.98,0.00,80

27501,1.98,0.00,80,2.98,0.00,80

27517,1.98,0.00,80,2.98,0.00,80

27534,1.98,0.00,80,2.98,0.00,80

27548,1.98,0.00,80,2.98,0.00,80

27565,1.98,0.00,80,2.98,0.00,80

27582,1.98,0.00,80,2.98,0.00,80

27598,1.98,0.00,80,2.98,0.00,80

27615,1.98,0.00,80,2.98,0.00,80

27631,1.98,0.00,80,2.98,0.00,80

27651,1.98,0.00,80,2.56,0.00,80

27665,1.98,0.00,80,2.56,0.00,80

27684,1.98,0.00,80,2.56,0.00,80

27699,1.98,0.00,80,2.56,0.00,80

27714,1.98,0.00,80,2.56,0.00,80

27734,1.98,0.00,80,2.56,0.00,80

27748,1.98,0.00,80,2.56,0.00,80

27766,1.98,0.00,80,2.56,0.00,80

27781,1.98,0.00,80,2.56,0.00,80

27802,1.98,0.00,80,2.56,0.00,80

27815,1.98,0.00,80,2.56,0.00,80

27835,1.98,0.00,80,2.56,0.00,80

27849,1.98,0.00,80,2.56,0.00,80

27865,1.98,0.00,80,2.56,0.00,80

27882,1.98,0.00,80,2.56,0.00,80

27900,1.89,0.00,80,2.56,0.00,80

27918,1.89,0.00,80,2.56,0.00,80

27935,1.89,0.00,80,2.56,0.00,80

27949,1.89,0.00,80,2.56,0.00,80

27964,1.89,0.00,80,2.56,0.00,80

27981,1.89,0.00,80,2.56,0.00,80

27999,1.89,0.00,80,2.56,0.00,80

28015,1.89,0.00,80,2.56,0.00,80

28033,1.89,0.00,80,2.56,0.00,80

28049,1.89,0.00,80,2.56,0.00,80

28066,1.89,0.00,80,2.56,0.00,80

28082,1.89,0.00,80,2.56,0.00,80

28098,1.89,0.00,80,2.56,0.00,80

28115,1.89,0.00,80,2.56,0.00,80

28135,1.89,0.00,80,2.56,0.00,80

28150,1.89,0.00,80,2.56,0.00,80

28165,1.89,0.00,80,2.56,0.00,80

28181,1.89,0.00,80,2.56,0.00,80

28198,1.89,0.00,80,2.56,0.00,80

28215,1.89,0.00,80,2.56,0.00,80

28234,1.89,0.00,80,2.56,0.00,80

28248,1.89,0.00,80,2.56,0.00,80

28265,1.89,0.00,80,2.56,0.00,80

28284,1.89,0.00,80,2.56,0.00,80

28301,1.89,0.00,80,2.56,0.00,80

28315,1.89,0.00,80,2.56,0.00,80

28332,1.89,0.00,80,2.56,0.00,80

28348,1.89,0.00,80,2.56,0.00,80

28364,1.89,0.00,80,2.56,0.00,80

28383,1.89,0.00,80,2.56,0.00,80

28399,1.89,0.00,80,2.56,0.00,80

28416,1.89,0.00,80,2.56,0.00,80

28432,1.89,0.00,80,2.56,0.00,80

28451,1.89,0.00,80,2.56,0.00,80

28464,1.89,0.00,80,2.56,0.00,80

28482,1.89,0.00,80,2.56,0.00,80

